id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
923,21,-62,767,767,0.292064,-0.989645,0.292064,0,0.532595,9,0,0,0,0
924,21,-62,768,768,0.24102,0.177668,0.24102,0,0.523095,9,0,0,0,0
925,21,-62,769,769,-1.16381,-2.25352,-1.16381,0,0.32194,9,0,0,0,0
926,2,-61,1,0,-0.113247,-0.379496,-0.113247,0,2.41477,9,0,0,0,0
927,21,-61,2,0,-0.0315201,-0.704439,-0.0315201,0,2.41477,9,0,0,0,0
928,2,-62,536,536,-2.45214,-0.182905,-2.45214,0.33,0.922516,9,0,0,0,0
929,1,-62,605,605,0.230974,-0.276806,0.230974,0.33,0.578534,9,0,0,0,0
930,21,-62,629,629,0.888787,1.05503,0.888787,0,0.550405,9,0,0,0,0
931,-3,-62,626,626,-0.101574,0.0535341,-0.101574,0.5,0.555717,9,0,0,0,0
932,21,-62,695,695,-0.954085,0.513135,-0.954085,0,0.511156,9,0,0,0,0
933,21,-62,541,541,-0.612343,-0.0328618,-0.612343,0,0.865436,9,0,0,0,0
934,21,-62,542,542,-0.787394,0.180895,-0.787394,0,0.922516,9,0,0,0,0
935,21,-62,607,607,0.539878,-0.883089,0.539878,0,0.578534,9,0,0,0,0
936,-1,-62,697,697,1.10287,-0.802888,1.10287,0.33,0.511156,9,0,0,0,0
937,21,-62,545,545,-0.671532,-0.129999,-0.671532,0,0.666321,9,0,0,0,0
938,21,-62,606,606,1.55316,0.100516,1.55316,0,0.578534,9,0,0,0,0
939,3,-62,631,631,1.45605,-0.0349888,1.45605,0.5,0.550405,9,0,0,0,0
940,21,-62,630,630,-0.23967,-0.148385,-0.23967,0,0.550405,9,0,0,0,0
941,21,-62,696,696,-0.0977496,-0.495123,-0.0977496,0,0.511156,9,0,0,0,0
942,21,-61,1,0,-1.11037,2.11275,-1.11037,0,0,9,0,0,0,0
943,21,-61,2,0,-0.853174,-1.42281,-0.853174,0,2.41437,9,0,0,0,0
944,-2,-62,499,499,0.21288,-0.628793,0.21288,0.33,0.694248,9,0,0,0,0
945,1,-62,572,572,1.28249,-0.972432,1.28249,0.33,0.646855,9,0,0,0,0
946,21,-62,704,704,0.75927,1.30666,0.75927,0,0.50333,9,0,0,0,0
947,21,-62,692,692,-1.77561,1.48519,-1.77561,0,0.511661,9,0,0,0,0
948,21,-62,516,516,-0.671743,0.422535,-0.671743,0,0.690204,9,0,0,0,0
949,2,-62,574,574,-0.885408,0.176257,-0.885408,0.33,0.646855,9,0,0,0,0
950,21,-62,680,680,-0.347586,0.0410375,-0.347586,0,0.520112,9,0,0,0,0
951,21,-62,569,569,-0.792578,0.305236,-0.792578,0,0.646976,9,0,0,0,0
952,21,-62,694,694,0.0176871,-0.778609,0.0176871,0,0.511661,9,0,0,0,0
953,-1,-62,573,573,0.73943,-1.53199,0.73943,0.33,0.646855,9,0,0,0,0
954,21,-62,681,681,0.306386,1.07383,0.306386,0,0.520112,9,0,0,0,0
955,21,-62,693,693,-0.699211,-0.165973,-0.699211,0,0.511661,9,0,0,0,0
956,21,-62,705,705,-0.10954,-0.0430034,-0.10954,0,0.50333,9,0,0,0,0
957,21,-61,1,0,0.0804912,-0.485312,0.0804912,0,2.26459,9,0,0,0,0
958,21,-61,2,0,1.00341,2.07449,1.00341,0,0,9,0,0,0,0
959,21,-62,533,533,-3.49403,1.1403,-3.49403,0,0.670831,9,0,0,0,0
960,21,-62,487,487,0.165723,-0.0720115,0.165723,0,0.710434,9,0,0,0,0
961,21,-62,399,399,0.0541331,0.488314,0.0541331,0,1.24185,9,0,0,0,0
962,21,-62,604,604,0.993024,0.263365,0.993024,0,0.581404,9,0,0,0,0
963,21,-62,485,485,0.095248,-0.263596,0.095248,0,0.710434,9,0,0,0,0
964,21,-62,408,408,-0.283738,-0.645566,-0.283738,0,0.913383,9,0,0,0,0
965,21,-62,419,419,1.37253,0.142293,1.37253,0,0.867103,9,0,0,0,0
966,21,-62,404,404,-0.469583,-1.09702,-0.469583,0,0.92649,9,0,0,0,0
967,21,-62,531,531,0.0755834,0.820853,0.0755834,0,0.670831,9,0,0,0,0
968,21,-62,418,418,0.574395,-0.795691,0.574395,0,0.867103,9,0,0,0,0
969,21,-62,602,602,-0.248577,-0.187854,-0.248577,0,0.581404,9,0,0,0,0
970,21,-62,486,486,2.17629,1.56409,2.17629,0,0.710434,9,0,0,0,0
971,21,-62,532,532,-0.546942,-0.370321,-0.546942,0,0.670831,9,0,0,0,0
972,21,-62,603,603,0.619851,0.602031,0.619851,0,0.581404,9,0,0,0,0
973,21,-61,1,0,-1.68209,-0.0738399,-1.68209,0,1.90662,9,0,0,0,0
974,21,-61,2,0,-0.930485,0.0500862,-0.930485,0,1.90662,9,0,0,0,0
975,21,-62,431,431,0.820421,0.0688128,0.820421,0,1.90662,9,0,0,0,0
976,21,-62,432,432,-3.66916,-0.483309,-3.66916,0,1.90662,9,0,0,0,0
977,21,-62,433,433,0.236163,0.390743,0.236163,0,0.849396,9,0,0,0,0
978,21,-61,1,0,0.837796,-1.12601,0.837796,0,1.71502,9,0,0,0,0
979,1,-61,2,0,-2.11852,-0.119344,-2.11852,0,1.71502,9,0,0,0,0
980,21,-62,226,226,0.730005,-2.83581,0.730005,0,1.71502,9,0,0,0,0
981,1,-62,227,227,-2.01073,1.59045,-2.01073,0.33,1.71502,9,0,0,0,0
982,21,-61,1,0,-0.732239,-0.650937,-0.732239,0,1.48524,9,0,0,0,0
983,21,-61,2,0,2.60824,0.120617,2.60824,0,1.48524,9,0,0,0,0
984,21,-62,688,688,0.167476,-0.487799,0.167476,0,0.515105,9,0,0,0,0
985,2,-62,371,371,0.338614,1.61066,0.338614,0.33,1.03894,9,0,0,0,0
986,21,-62,691,691,0.00426972,-0.0289819,0.00426972,0,0.513488,9,0,0,0,0
987,21,-62,349,349,-1.50878,-1.31353,-1.50878,0,1.21762,9,0,0,0,0
988,-2,-62,350,350,2.20921,-1.08865,2.20921,0.33,1.19771,9,0,0,0,0
989,21,-62,370,370,0.761601,1.46693,0.761601,0,1.03894,9,0,0,0,0
990,21,-62,689,689,0.214663,0.0206994,0.214663,0,0.513488,9,0,0,0,0
991,21,-62,690,690,-0.311053,-0.709644,-0.311053,0,0.513488,9,0,0,0,0
992,1,-63,1,0,0.339828,0.680295,0.339828,0.33,0,9,0,0,0,0
993,-1,-63,1,0,0.199989,0.397635,0.199989,0.33,0,9,0,0,0,0
994,2203,-63,2,0,0.416808,-1.40142,0.416808,0.77133,0,9,0,0,0,0
995,21,-73,796,922,1.36696,-1.22775,1.36696,0.0165839,0,9,0,0,0,0
996,21,-73,899,986,0.250685,-0.630542,0.250685,0.084177,0,9,0,0,0,0
997,21,-73,854,960,1.26734,-0.438475,1.26734,0.0872634,0,9,0,0,0,0
998,21,-73,963,980,0.825253,-3.0994,0.825253,0.11008,0,9,0,0,0,0
999,21,-73,835,853,2.80664,-2.58658,2.80664,0.118625,0,9,0,0,0,0
1000,21,-73,941,996,0.152935,-1.12567,0.152935,0.466982,0,9,0,0,0,0
1001,21,-73,776,855,0.653723,-0.794548,0.653723,0.114675,0,9,0,0,0,0
1002,21,-73,893,1001,2.47728,-2.21221,2.47728,0.398457,0,9,0,0,0,0
1003,3,-73,939,875,1.86885,-0.132282,1.86885,0.59255,0,9,0,0,0,0
1004,-1,-73,936,811,1.80253,-1.40698,1.80253,0.594563,0,9,0,0,0,0
1005,-2,-73,825,919,-0.0170622,-1.62879,-0.0170622,0.363884,0,9,0,0,0,0
1006,1,-73,929,935,0.770853,-1.15989,0.770853,0.680731,0,9,0,0,0,0
1007,-4,-73,849,924,1.85999,1.52277,1.85999,1.60884,0,9,0,0,0,0
1008,21,-73,923,984,0.45954,-1.47744,0.45954,0.226783,0,9,0,0,0,0
1009,21,-73,786,871,-1.08836,-0.558388,-1.08836,0.282076,0,9,0,0,0,0
1010,21,-73,814,916,-4.09811,0.0644128,-4.09811,0.424416,0,9,0,0,0,0
1011,21,-73,859,930,1.30351,1.54577,1.30351,0.0346913,0,9,0,0,0,0
1012,21,-73,801,921,0.590872,-0.158614,0.590872,0.101663,0,9,0,0,0,0
1013,21,-73,920,965,1.83519,0.303792,1.83519,0.220187,0,9,0,0,0,0
1014,21,-73,837,962,3.6844,1.42988,3.6844,0.310265,0,9,0,0,0,0
1015,-4,-73,867,802,3.91783,2.02368,3.91783,1.79937,0,9,0,0,0,0
1016,21,-73,774,836,7.10614,-2.09081,7.10614,0.493143,0,9,0,0,0,0
1017,21,-73,915,1012,3.46223,0.0424953,3.46223,0.541723,0,9,0,0,0,0
1018,21,-73,804,1013,2.33373,0.275704,2.33373,0.566265,0,9,0,0,0,0
1019,21,-73,782,850,-0.220552,1.10318,-0.220552,0.592504,0,9,0,0,0,0
1020,21,-73,831,900,-0.166708,1.40444,-0.166708,0.166587,0,9,0,0,0,0
1021,21,-73,896,961,0.69777,2.36845,0.69777,0.433445,0,9,0,0,0,0
1022,21,-73,861,977,-0.050909,0.738051,-0.050909,0.571604,0,9,0,0,0,0
1023,21,-73,895,940,-1.01009,-0.650332,-1.01009,0.0278588,0,9,0,0,0,0
1024,21,-73,883,884,-0.321639,-0.510156,-0.321639,0.0623105,0,9,0,0,0,0
1025,21,-73,870,956,-2.35848,-0.64646,-2.35848,0.0825207,0,9,0,0,0,0
1026,21,-73,842,950,-0.709017,0.0578073,-0.709017,0.105744,0,9,0,0,0,0
1027,21,-73,799,841,-1.17405,0.103174,-1.17405,0.105802,0,9,0,0,0,0
1028,4,-73,845,840,-5.92727,5.56456,-5.92727,1.61229,0,9,0,0,0,0
1029,21,-73,816,966,-0.670712,-1.88407,-0.670712,0.158048,0,9,0,0,0,0
1030,21,-73,866,964,-1.18881,-2.75114,-1.18881,0.15911,0,9,0,0,0,0
1031,21,-73,886,1025,-3.71637,-0.904508,-3.71637,0.19799,0,9,0,0,0,0
1032,21,-73,874,990,0.602264,0.455894,0.602264,0.258923,0,9,0,0,0,0
1033,21,-73,851,991,-0.830705,-1.29007,-0.830705,0.316993,0,9,0,0,0,0
1034,21,-73,934,955,-1.48661,0.0149219,-1.48661,0.351064,0,9,0,0,0,0
1035,21,-73,792,917,-2.82996,-0.756802,-2.82996,0.41046,0,9,0,0,0,0
1036,21,-73,797,968,0.761137,-0.976152,0.761137,0.092886,0,9,0,0,0,0
1037,21,-73,803,876,-0.563705,-0.0161126,-0.563705,0.110783,0,9,0,0,0,0
1038,21,-73,969,971,-0.795519,-0.558175,-0.795519,0.153322,0,9,0,0,0,0
1039,21,-73,885,948,-1.076,0.677934,-1.076,0.193031,0,9,0,0,0,0
1040,21,-73,856,898,-1.86054,-0.98075,-1.86054,0.208145,0,9,0,0,0,0
1041,21,-73,798,906,0.825995,1.7643,0.825995,0.241474,0,9,0,0,0,0
1042,21,-73,778,828,-1.07673,-5.44135,-1.07673,0.294481,0,9,0,0,0,0
1043,21,-73,791,889,-1.2374,0.750955,-1.2374,0.341044,0,9,0,0,0,0
1044,21,-73,860,1038,-1.37775,-0.829356,-1.37775,0.424519,0,9,0,0,0,0
1045,21,-73,790,937,-3.50779,-1.7333,-3.50779,0.481635,0,9,0,0,0,0
1046,21,-73,902,1039,-1.22981,0.995032,-1.22981,0.493296,0,9,0,0,0,0
1047,21,-73,787,888,-0.470592,0.647336,-0.470592,0.113782,0,9,0,0,0,0
1048,21,-73,820,938,2.1673,0.0829821,2.1673,0.141155,0,9,0,0,0,0
1049,21,-73,905,951,-1.86425,0.864786,-1.86425,0.223599,0,9,0,0,0,0
1050,21,-73,821,946,1.17313,1.71568,1.17313,0.251375,0,9,0,0,0,0
1051,21,-73,823,1048,3.08765,0.321913,3.08765,0.397544,0,9,0,0,0,0
1052,21,-73,839,1047,-1.45203,1.39863,-1.45203,0.418234,0,9,0,0,0,0
1053,21,-73,817,952,0.164767,-2.67557,0.164767,0.45167,0,9,0,0,0,0
1054,21,-73,819,1050,1.26745,2.1187,1.26745,0.51481,0,9,0,0,0,0
1055,21,-73,815,947,-3.28344,3.35136,-3.28344,0.543709,0,9,0,0,0,0
1056,21,-73,887,954,0.549453,1.82995,0.549453,0.133471,0,9,0,0,0,0
1057,21,-73,779,904,0.188118,1.55274,0.188118,0.158362,0,9,0,0,0,0
1058,21,-73,830,894,0.862097,0.927816,0.862097,0.195983,0,9,0,0,0,0
1059,-2,-73,812,1057,0.778552,2.47501,0.778552,0.818985,0,9,0,0,0,0
1060,21,-73,781,932,-2.5249,0.823714,-2.5249,0.405243,0,9,0,0,0,0
1061,4,-71,868,868,-0.181339,-0.93662,-0.181339,1.5,1.70943,9,0,0,0,0
1062,-1,-71,953,953,0.73943,-1.53199,0.73943,0.33,0.646855,9,0,0,0,0
1063,421,-82,1061,1062,0.769665,-2.14803,0.769665,1.86486,0,9,0,0,0,0.039804
1064,211,82,1061,1062,-0.211574,-0.320586,-0.211574,0.13957,0,9,0,0,0,6015.38
1065,1,-71,1006,1006,0.770853,-1.15989,0.770853,0.680731,0,9,0,0,0,0
1066,-2,-71,1005,1005,-0.0170622,-1.62879,-0.0170622,0.363884,0,9,0,0,0,0
1067,-211,83,1065,1066,0.667757,-0.838986,0.667757,0.13957,0,9,0,0,0,1055.59
1068,331,-84,1065,1066,0.086034,-1.9497,0.086034,0.957787,0,9,0,0,0,0
1069,1,-71,945,945,1.28249,-0.972432,1.28249,0.33,0.646855,9,0,0,0,0
1070,21,-71,897,897,0.466686,-1.50707,0.466686,0,0.787494,9,0,0,0,0
1071,21,-71,1002,1002,2.47728,-2.21221,2.47728,0.398457,0,9,0,0,0,0
1072,21,-71,901,901,2.05785,-1.5352,2.05785,0,0.787494,9,0,0,0,0
1073,21,-71,794,794,1.20746,-0.135447,1.20746,0,0.789404,9,0,0,0,0
1074,-3,-71,784,784,0.62111,-1.75577,0.62111,0.5,0.773912,9,0,0,0,0
1075,-211,83,1069,1074,0.59204,-0.386431,0.59204,0.13957,0,9,0,0,0,4807.56
1076,211,83,1069,1074,0.272939,-0.792812,0.272939,0.13957,0,9,0,0,0,9326.22
1077,-213,-83,1069,1074,2.92009,-2.33864,2.92009,0.710816,0,9,0,0,0,0
1078,211,83,1069,1074,1.14766,-0.980797,1.14766,0.13957,0,9,0,0,0,11299.2
1079,111,-83,1069,1074,2.40513,-1.26024,2.40513,0.13498,0,9,0,0,0,3.64358e-05
1080,311,-84,1069,1074,0.775016,-2.35921,0.775016,0.49761,0,9,0,0,0,0
1081,3,-71,1003,1003,1.86885,-0.132282,1.86885,0.59255,0,9,0,0,0,0
1082,21,-71,881,881,1.38911,-1.02825,1.38911,0,0.517151,9,0,0,0,0
1083,21,-71,777,777,2.9695,-3.33157,2.9695,0,0.727539,9,0,0,0,0
1084,-1,-71,1004,1004,1.80253,-1.40698,1.80253,0.594563,0,9,0,0,0,0
1085,-321,83,1081,1084,1.0612,-0.385825,1.0612,0.49368,0,9,0,0,0,280.49
1086,321,83,1081,1084,1.12698,-0.336,1.12698,0.49368,0,9,0,0,0,6539.17
1087,-323,-83,1081,1084,2.97042,-2.24958,2.97042,0.927456,0,9,0,0,0,0
1088,113,-84,1081,1084,1.08576,-0.934994,1.08576,1.03042,0,9,0,0,0,0
1089,211,84,1081,1084,0.67199,-1.01499,0.67199,0.13957,0,9,0,0,0,5282.94
1090,223,-84,1081,1084,1.11364,-0.977701,1.11364,0.781667,0,9,0,0,0,0
1091,2,-71,985,985,0.338614,1.61066,0.338614,0.33,1.03894,9,0,0,0,0
1092,21,-71,970,970,2.17629,1.56409,2.17629,0,0.710434,9,0,0,0,0
1093,21,-71,1058,1058,0.862097,0.927816,0.862097,0.195983,0,9,0,0,0,0
1094,21,-71,1056,1056,0.549453,1.82995,0.549453,0.133471,0,9,0,0,0,0
1095,21,-71,838,838,-0.120738,1.09544,-0.120738,0,0.591305,9,0,0,0,0
1096,-2,-71,1059,1059,0.778552,2.47501,0.778552,0.818985,0,9,0,0,0,0
1097,211,83,1091,1096,0.950168,0.703125,0.950168,0.13957,0,9,0,0,0,17253.8
1098,2112,83,1091,1096,0.431159,1.70195,0.431159,0.93957,0,9,0,0,0,8.3999e+13
1099,221,-83,1091,1096,0.766126,0.428979,0.766126,0.54785,0,9,0,0,0,0
1100,-2212,84,1091,1096,1.66349,3.13594,1.66349,0.93827,0,9,0,0,0,0
1101,111,-84,1091,1096,0.773321,3.53297,0.773321,0.13498,0,9,0,0,0,1.27283e-05
1102,2,-71,949,949,-0.885408,0.176257,-0.885408,0.33,0.646855,9,0,0,0,0
1103,21,-71,1000,1000,0.152935,-1.12567,0.152935,0.466982,0,9,0,0,0,0
1104,21,-71,998,998,0.825253,-3.0994,0.825253,0.11008,0,9,0,0,0,0
1105,21,-71,999,999,2.80664,-2.58658,2.80664,0.118625,0,9,0,0,0,0
1106,21,-71,810,810,3.91681,-2.53512,3.91681,0,0.741016,9,0,0,0,0
1107,21,-71,997,997,1.26734,-0.438475,1.26734,0.0872634,0,9,0,0,0,0
1108,21,-71,848,848,1.42338,-1.65078,1.42338,0,0.996709,9,0,0,0,0
1109,21,-71,995,995,1.36696,-1.22775,1.36696,0.0165839,0,9,0,0,0,0
1110,-3,-71,931,931,-0.101574,0.0535341,-0.101574,0.5,0.555717,9,0,0,0,0
1111,211,83,1102,1110,-0.0203247,0.0908385,-0.0203247,0.13957,0,9,0,0,0,3873.64
1112,-211,83,1102,1110,0.109868,-0.183841,0.109868,0.13957,0,9,0,0,0,5998.02
1113,111,-83,1102,1110,-0.518743,-0.630037,-0.518743,0.13498,0,9,0,0,0,1.90655e-05
1114,211,83,1102,1110,0.00358919,0.0392215,0.00358919,0.13957,0,9,0,0,0,1456.29
1115,313,-83,1102,1110,0.279484,-1.43171,0.279484,0.896147,0,9,0,0,0,0
1116,3122,-83,1102,1110,1.23209,-0.336431,1.23209,1.11568,0,9,0,0,0,94.8903
1117,-2212,83,1102,1110,0.994273,-2.98862,0.994273,0.93827,0,9,0,0,0,0
1118,213,-83,1102,1110,2.69613,-2.56062,2.69613,1.38224,0,9,0,0,0,0
1119,-213,-83,1102,1110,3.53202,-2.01807,3.53202,0.817105,0,9,0,0,0,0
1120,211,84,1102,1110,1.36328,-0.829561,1.36328,0.13957,0,9,0,0,0,10289.2
1121,111,-84,1102,1110,0.559597,-1.74913,0.559597,0.13498,0,9,0,0,0,8.30485e-06
1122,311,-84,1102,1110,0.541076,0.163988,0.541076,0.49761,0,9,0,0,0,0
1123,2,-71,789,789,-8.02906,0.661229,-8.02906,0.33,0.507138,9,0,0,0,0
1124,21,-71,788,788,-2.65619,1.42122,-2.65619,0,1.00241,9,0,0,0,0
1125,21,-71,773,773,-12.8572,5.25897,-12.8572,0,1.05385,9,0,0,0,0
1126,21,-71,783,783,-7.46683,1.01567,-7.46683,0,1.32209,9,0,0,0,0
1127,21,-71,976,976,-3.66916,-0.483309,-3.66916,0,1.90662,9,0,0,0,0
1128,21,-71,775,775,-1.21248,-0.668622,-1.21248,0,1.32209,9,0,0,0,0
1129,21,-71,1060,1060,-2.5249,0.823714,-2.5249,0.405243,0,9,0,0,0,0
1130,-3,-71,882,882,0.878509,-0.559735,0.878509,0.5,1.28835,9,0,0,0,0
1131,223,-83,1123,1130,-6.0564,0.297974,-6.0564,0.776711,0,9,0,0,0,0
1132,213,-83,1123,1130,-11.2043,4.14357,-11.2043,0.760552,0,9,0,0,0,0
1133,223,-83,1123,1130,-5.60973,1.8473,-5.60973,0.784823,0,9,0,0,0,0
1134,-211,83,1123,1130,-4.41828,1.29918,-4.41828,0.13957,0,9,0,0,0,151.622
1135,221,-83,1123,1130,-1.76628,0.372066,-1.76628,0.54785,0,9,0,0,0,0
1136,111,-83,1123,1130,-0.870422,0.0981561,-0.870422,0.13498,0,9,0,0,0,8.22667e-05
1137,211,83,1123,1130,-1.06493,0.251107,-1.06493,0.13957,0,9,0,0,0,11243.6
1138,111,-83,1123,1130,-2.30854,0.0296514,-2.30854,0.13498,0,9,0,0,0,3.68102e-05
1139,-213,-83,1123,1130,-0.982233,-0.604221,-0.982233,0.931536,0,9,0,0,0,0
1140,211,83,1123,1130,-0.111909,-0.0263001,-0.111909,0.13957,0,9,0,0,0,5312.59
1141,311,-83,1123,1130,-1.0922,-0.936595,-1.0922,0.49761,0,9,0,0,0,0
1142,-321,84,1123,1130,-0.86866,0.806504,-0.86866,0.49368,0,9,0,0,0,4399.18
1143,211,84,1123,1130,-0.30169,0.0469448,-0.30169,0.13957,0,9,0,0,0,10605.9
1144,223,-84,1123,1130,-0.106812,-0.0296404,-0.106812,0.819314,0,9,0,0,0,0
1145,2112,84,1123,1130,-0.684735,0.133256,-0.684735,0.93957,0,9,0,0,0,5.06372e+13
1146,-3122,-84,1123,1130,-0.0901165,-0.259821,-0.0901165,1.11568,0,9,0,0,0,65.7883
1147,3,-71,880,880,0.0103472,-3.30059,0.0103472,0.5,1.02754,9,0,0,0,0
1148,21,-71,1017,1017,3.46223,0.0424953,3.46223,0.541723,0,9,0,0,0,0
1149,21,-71,1018,1018,2.33373,0.275704,2.33373,0.566265,0,9,0,0,0,0
1150,21,-71,785,785,1.59233,-2.25455,1.59233,0,0.526609,9,0,0,0,0
1151,21,-71,1016,1016,7.10614,-2.09081,7.10614,0.493143,0,9,0,0,0,0
1152,21,-71,1014,1014,3.6844,1.42988,3.6844,0.310265,0,9,0,0,0,0
1153,21,-71,1011,1011,1.30351,1.54577,1.30351,0.0346913,0,9,0,0,0,0
1154,21,-71,967,967,0.0755834,0.820853,0.0755834,0,0.670831,9,0,0,0,0
1155,21,-71,1019,1019,-0.220552,1.10318,-0.220552,0.592504,0,9,0,0,0,0
1156,21,-71,829,829,1.59366,3.6193,1.59366,0,0.84275,9,0,0,0,0
1157,-4,-71,1015,1015,3.91783,2.02368,3.91783,1.79937,0,9,0,0,0,0
1158,-321,83,1147,1157,-0.0743484,-0.944777,-0.0743484,0.49368,0,9,0,0,0,7318.1
1159,321,83,1147,1157,0.372052,-0.969866,0.372052,0.49368,0,9,0,0,0,2083.07
1160,-313,-83,1147,1157,0.933053,-0.325243,0.933053,0.97134,0,9,0,0,0,0
1161,311,-83,1147,1157,0.424785,-0.163493,0.424785,0.49761,0,9,0,0,0,0
1162,-311,-83,1147,1157,0.846219,-0.952503,0.846219,0.49761,0,9,0,0,0,0
1163,-211,83,1147,1157,1.4326,0.406661,1.4326,0.13957,0,9,0,0,0,9996.34
1164,213,-83,1147,1157,2.23447,-0.936207,2.23447,0.942635,0,9,0,0,0,0
1165,111,-83,1147,1157,0.0293197,-0.212083,0.0293197,0.13498,0,9,0,0,0,1.583e-05
1166,-213,-83,1147,1157,2.69387,-1.31093,2.69387,0.751374,0,9,0,0,0,0
1167,211,83,1147,1157,2.15683,-0.467226,2.15683,0.13957,0,9,0,0,0,7919.98
1168,223,-83,1147,1157,0.845837,-0.557133,0.845837,0.779767,0,9,0,0,0,0
1169,-211,84,1147,1157,1.35658,0.560884,1.35658,0.13957,0,9,0,0,0,1614.38
1170,213,-84,1147,1157,1.94327,-0.122901,1.94327,1.24213,0,9,0,0,0,0
1171,111,-84,1147,1157,0.162293,0.0317462,0.162293,0.13498,0,9,0,0,0,6.54974e-05
1172,313,-84,1147,1157,2.47488,0.519557,2.47488,0.895277,0,9,0,0,0,0
1173,-311,-84,1147,1157,0.729878,-0.0849527,0.729878,0.49761,0,9,0,0,0,0
1174,-211,84,1147,1157,1.64818,3.66417,1.64818,0.13957,0,9,0,0,0,3501.4
1175,213,-84,1147,1157,0.161413,1.24901,0.161413,0.753803,0,9,0,0,0,0
1176,311,-84,1147,1157,-0.0989985,0.352996,-0.0989985,0.49761,0,9,0,0,0,0
1177,-321,84,1147,1157,0.751057,0.614239,0.751057,0.49368,0,9,0,0,0,3731.7
1178,111,-84,1147,1157,1.27267,0.976045,1.27267,0.13498,0,9,0,0,0,1.27614e-05
1179,-421,-84,1147,1157,2.56332,1.88691,2.56332,1.86486,0,9,0,0,0,0.0257562
1180,2,-71,928,928,-2.45214,-0.182905,-2.45214,0.33,0.922516,9,0,0,0,0
1181,21,-71,903,903,0.374064,-0.384886,0.374064,0,0.54565,9,0,0,0,0
1182,21,-71,925,925,-1.16381,-2.25352,-1.16381,0,0.32194,9,0,0,0,0
1183,21,-71,873,873,0.287621,-0.0663842,0.287621,0,1.03555,9,0,0,0,0
1184,21,-71,858,858,1.13182,1.21683,1.13182,0,0.691259,9,0,0,0,0
1185,21,-71,824,824,-0.651063,1.32352,-0.651063,0,0.541431,9,0,0,0,0
1186,21,-71,813,813,-0.450529,1.91147,-0.450529,0,1.21391,9,0,0,0,0
1187,21,-71,872,872,-0.685491,0.623527,-0.685491,0,1.03555,9,0,0,0,0
1188,21,-71,1010,1010,-4.09811,0.0644128,-4.09811,0.424416,0,9,0,0,0,0
1189,21,-71,987,987,-1.50878,-1.31353,-1.50878,0,1.21762,9,0,0,0,0
1190,21,-71,1009,1009,-1.08836,-0.558388,-1.08836,0.282076,0,9,0,0,0,0
1191,21,-71,1008,1008,0.45954,-1.47744,0.45954,0.226783,0,9,0,0,0,0
1192,21,-71,907,907,0.869265,-0.713603,0.869265,0,0.54565,9,0,0,0,0
1193,-4,-71,1007,1007,1.85999,1.52277,1.85999,1.60884,0,9,0,0,0,0
1194,211,83,1180,1193,-2.12946,-0.0466183,-2.12946,0.13957,0,9,0,0,0,224.723
1195,-213,-83,1180,1193,-0.203191,-0.168782,-0.203191,0.791448,0,9,0,0,0,0
1196,223,-83,1180,1193,-0.0076836,-0.142967,-0.0076836,0.790172,0,9,0,0,0,0
1197,211,83,1180,1193,0.430576,-0.0313048,0.430576,0.13957,0,9,0,0,0,141.654
1198,113,-83,1180,1193,-0.936808,-1.10324,-0.936808,0.904663,0,9,0,0,0,0
1199,313,-83,1180,1193,0.791291,-0.0650356,0.791291,0.84499,0,9,0,0,0,0
1200,-323,-83,1180,1193,-0.350489,-0.31237,-0.350489,0.922155,0,9,0,0,0,0
1201,113,-83,1180,1193,-0.328913,-0.0443218,-0.328913,1.17691,0,9,0,0,0,0
1202,111,-83,1180,1193,0.582454,0.755157,0.582454,0.13498,0,9,0,0,0,3.48114e-06
1203,223,-84,1180,1193,-0.00181769,1.45146,-0.00181769,0.78058,0,9,0,0,0,0
1204,211,84,1180,1193,-0.804795,0.870284,-0.804795,0.13957,0,9,0,0,0,197.777
1205,221,-84,1180,1193,-0.0906709,0.083407,-0.0906709,0.54785,0,9,0,0,0,0
1206,-211,84,1180,1193,-0.464197,0.51264,-0.464197,0.13957,0,9,0,0,0,4690.16
1207,213,-84,1180,1193,-2.93029,0.69514,-2.93029,0.866373,0,9,0,0,0,0
1208,-213,-84,1180,1193,-2.09501,-0.785855,-2.09501,0.963712,0,9,0,0,0,0
1209,113,-84,1180,1193,-1.20999,-1.33605,-1.20999,0.798875,0,9,0,0,0,0
1210,111,-84,1180,1193,0.0990946,-1.34802,0.0990946,0.13498,0,9,0,0,0,2.57317e-05
1211,111,-84,1180,1193,-0.0192888,0.127754,-0.0192888,0.13498,0,9,0,0,0,5.01353e-05
1212,111,-84,1180,1193,0.581911,-0.202658,0.581911,0.13498,0,9,0,0,0,4.3181e-06
1213,-423,-84,1180,1193,1.97131,0.803256,1.97131,2.00698,0,9,0,0,0,0
1214,2,-71,822,822,0.56143,1.33222,0.56143,0.33,0.569131,9,0,0,0,0
1215,21,-71,1036,1036,0.761137,-0.976152,0.761137,0.092886,0,9,0,0,0,0
1216,21,-71,1043,1043,-1.2374,0.750955,-1.2374,0.341044,0,9,0,0,0,0
1217,21,-71,918,918,-0.195279,0.602012,-0.195279,0,0.59028,9,0,0,0,0
1218,21,-71,1041,1041,0.825995,1.7643,0.825995,0.241474,0,9,0,0,0,0
