id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
614,111,-84,602,607,-1.48507,2.28357,-1.48507,0.13498,0,9,0,0,0,5.27244e-06
615,223,-84,602,607,-0.675553,1.00277,-0.675553,0.776168,0,9,0,0,0,0
616,2112,84,602,607,-5.46832,5.77211,-5.46832,0.93957,0,9,0,0,0,4.65892e+14
617,-4122,-84,602,607,-24.6142,28.0562,-24.6142,2.28646,0,9,0,0,0,0.0136057
618,3,-71,543,543,-0.408494,-2.73652,-0.408494,0.987278,0,9,0,0,0,0
619,21,-71,396,396,0.969627,-4.05578,0.969627,0,0.560023,9,0,0,0,0
620,21,-71,540,540,-0.075261,-1.1834,-0.075261,0.0952521,0,9,0,0,0,0
621,21,-71,474,474,-0.44875,-0.349556,-0.44875,0,0.703053,9,0,0,0,0
622,21,-71,452,452,-0.543738,0.286607,-0.543738,0,0.509133,9,0,0,0,0
623,21,-71,542,542,-0.984664,-0.750588,-0.984664,0.392981,0,9,0,0,0,0
624,21,-71,508,508,-1.69245,-0.430206,-1.69245,0,1.15816,9,0,0,0,0
625,-3,-71,541,541,-1.48524,0.151505,-1.48524,0.6667,0,9,0,0,0,0
626,-321,83,618,625,-0.068081,-2.74875,-0.068081,0.49368,0,9,0,0,0,3601.83
627,211,83,618,625,-0.184938,-0.204376,-0.184938,0.13957,0,9,0,0,0,2069.63
628,111,-83,618,625,0.481313,-1.79175,0.481313,0.13498,0,9,0,0,0,5.72254e-06
629,113,-83,618,625,-0.159685,-1.8677,-0.159685,0.763972,0,9,0,0,0,0
630,113,-83,618,625,0.563831,-0.973303,0.563831,0.837672,0,9,0,0,0,0
631,-213,-83,618,625,-0.946371,-0.631479,-0.946371,0.868417,0,9,0,0,0,0
632,111,-84,618,625,-0.801404,-0.110206,-0.801404,0.13498,0,9,0,0,0,3.35291e-05
633,223,-84,618,625,-0.352796,-0.503728,-0.352796,0.78674,0,9,0,0,0,0
634,221,-84,618,625,-1.44976,0.0903013,-1.44976,0.54785,0,9,0,0,0,0
635,213,-84,618,625,-0.360609,-0.288875,-0.360609,0.678045,0,9,0,0,0,0
636,-211,84,618,625,-0.107389,-0.18124,-0.107389,0.13957,0,9,0,0,0,32948.4
637,211,84,618,625,-0.751058,-0.00502976,-0.751058,0.13957,0,9,0,0,0,8366.92
638,311,-84,618,625,-0.532024,0.148205,-0.532024,0.49761,0,9,0,0,0,0
639,3,-71,461,461,0.597543,-0.764425,0.597543,0.5,0.65342,9,0,0,0,0
640,21,-71,433,433,0.895774,-1.78141,0.895774,0,1.00688,9,0,0,0,0
641,21,-71,427,427,1.21634,0.0503645,1.21634,0,0.666757,9,0,0,0,0
642,21,-71,420,420,1.5528,-0.922136,1.5528,0,0.554108,9,0,0,0,0
643,21,-71,533,533,2.29521,-0.761674,2.29521,0.163663,0,9,0,0,0,0
644,21,-71,413,413,4.53108,-2.76246,4.53108,0,0.554108,9,0,0,0,0
645,21,-71,392,392,14.3115,-9.85651,14.3115,0,0.634006,9,0,0,0,0
646,21,-71,537,537,5.51282,-2.6657,5.51282,0.38576,0,9,0,0,0,0
647,21,-71,538,538,4.29969,-2.62971,4.29969,0.473351,0,9,0,0,0,0
648,21,-71,536,536,1.29601,-1.63645,1.29601,0.383998,0,9,0,0,0,0
649,21,-71,534,534,2.37036,-2.03481,2.37036,0.231814,0,9,0,0,0,0
650,21,-71,532,532,0.519909,-0.486481,0.519909,0.104546,0,9,0,0,0,0
651,21,-71,535,535,-0.347041,-0.440939,-0.347041,0.236954,0,9,0,0,0,0
652,21,-71,481,481,-0.442501,-2.49587,-0.442501,0,0.865369,9,0,0,0,0
653,21,-71,539,539,-1.03684,-0.558193,-1.03684,0.548202,0,9,0,0,0,0
654,-1,-71,435,435,-1.7175,1.69239,-1.7175,0.33,0.612116,9,0,0,0,0
655,-321,83,639,654,0.330235,-1.13103,0.330235,0.49368,0,9,0,0,0,409.752
656,213,-83,639,654,2.25473,-0.971549,2.25473,0.8242,0,9,0,0,0,0
657,-213,-83,639,654,0.724034,-1.07989,0.724034,0.708574,0,9,0,0,0,0
658,211,83,639,654,0.501699,-0.284512,0.501699,0.13957,0,9,0,0,0,1762.63
659,3112,-83,639,654,3.00276,-1.40201,3.00276,1.19745,0,9,0,0,0,56.4802
660,-3112,-83,639,654,5.76565,-3.19756,5.76565,1.19745,0,9,0,0,0,21.0496
661,-213,-83,639,654,5.41026,-2.83541,5.41026,0.901024,0,9,0,0,0,0
662,221,-83,639,654,2.38158,-2.03446,2.38158,0.54785,0,9,0,0,0,0
663,111,-83,639,654,0.595074,-0.357768,0.595074,0.13498,0,9,0,0,0,1.9806e-05
664,211,83,639,654,1.01453,-0.262565,1.01453,0.13957,0,9,0,0,0,4118.81
665,221,-83,639,654,2.8455,-1.80612,2.8455,0.54785,0,9,0,0,0,0
666,113,-83,639,654,9.51669,-5.80313,9.51669,0.790149,0,9,0,0,0,0
667,-213,-84,639,654,1.49094,-1.7629,1.49094,0.755781,0,9,0,0,0,0
668,111,-84,639,654,0.732637,-0.431749,0.732637,0.13498,0,9,0,0,0,6.08395e-06
669,211,84,639,654,0.048621,-0.227059,0.048621,0.13957,0,9,0,0,0,3837.52
670,-213,-84,639,654,0.732638,-0.895336,0.732638,0.805735,0,9,0,0,0,0
671,213,-84,639,654,1.3351,-1.22072,1.3351,0.738102,0,9,0,0,0,0
672,-211,84,639,654,0.581172,-0.885416,0.581172,0.13957,0,9,0,0,0,193.502
673,323,-84,639,654,-0.333504,-0.696915,-0.333504,0.847529,0,9,0,0,0,0
674,-321,84,639,654,-0.0571076,-0.245549,-0.0571076,0.49368,0,9,0,0,0,877.5
675,111,-84,639,654,0.101186,-0.135779,0.101186,0.13498,0,9,0,0,0,1.03185e-06
676,223,-84,639,654,-0.96774,-1.02022,-0.96774,0.801594,0,9,0,0,0,0
677,223,-84,639,654,-0.674386,-1.03689,-0.674386,0.782696,0,9,0,0,0,0
678,213,-84,639,654,-1.47711,1.67053,-1.47711,0.859548,0,9,0,0,0,0
679,-311,-83,559,566,0.0234089,-0.505442,0.0234089,0.49761,0,9,0,0,0,0
680,111,-83,559,566,0.621399,0.603081,0.621399,0.13498,0,9,0,0,0,1.13625e-05
681,-213,-83,559,566,0.518509,0.953311,0.518509,0.478477,0,9,0,0,0,0
682,211,83,559,566,-0.220434,-0.149562,-0.220434,0.13957,0,9,0,0,0,4511.28
683,-213,-83,559,566,0.267663,0.236331,0.267663,0.706109,0,9,0,0,0,0
684,211,83,559,566,0.290353,-0.179479,0.290353,0.13957,0,9,0,0,0,18867.2
685,111,-83,559,566,0.725469,-0.496839,0.725469,0.13498,0,9,0,0,0,1.38186e-05
686,111,-83,559,566,0.107564,0.139364,0.107564,0.13498,0,9,0,0,0,2.10509e-05
687,311,-83,559,566,-0.132393,0.459015,-0.132393,0.49761,0,9,0,0,0,0
688,-311,-83,559,566,0.381063,-0.17352,0.381063,0.49761,0,9,0,0,0,0
689,-211,83,559,566,-0.0466645,-0.0320759,-0.0466645,0.13957,0,9,0,0,0,295.783
690,321,83,559,566,-0.436197,-0.238614,-0.436197,0.49368,0,9,0,0,0,8392.93
691,221,-83,559,566,0.230266,-0.20414,0.230266,0.54785,0,9,0,0,0,0
692,-313,-84,559,566,-1.343,0.828865,-1.343,0.882319,0,9,0,0,0,0
693,-211,84,559,566,0.270527,-0.532442,0.270527,0.13957,0,9,0,0,0,2203.89
694,211,84,559,566,-1.32445,0.755,-1.32445,0.13957,0,9,0,0,0,12975.5
695,1114,-84,559,566,-0.248416,0.208157,-0.248416,1.20033,0,9,0,0,0,0
696,-311,-84,559,566,0.592407,-0.259993,0.592407,0.49761,0,9,0,0,0,0
697,-3114,-84,559,566,-0.507727,0.277039,-0.507727,1.37787,0,9,0,0,0,0
698,-211,84,559,566,-0.18727,-0.079458,-0.18727,0.13957,0,9,0,0,0,23775.6
699,321,84,559,566,0.324731,-0.441839,0.324731,0.49368,0,9,0,0,0,346.109
700,-321,84,559,566,-0.488125,0.34851,-0.488125,0.49368,0,9,0,0,0,3148.76
701,113,-84,559,566,-0.3002,-0.293419,-0.3002,0.731833,0,9,0,0,0,0
702,111,-84,559,566,0.0366248,0.0396554,0.0366248,0.13498,0,9,0,0,0,0.00011127
703,2,-71,518,518,-0.171873,-0.200439,-0.171873,0.33,0,9,0,0,0,0
704,-2,-71,495,495,1.9811,0.90316,1.9811,0.33,0.52351,9,0,0,0,0
705,213,-83,703,704,0.0166824,0.0729745,0.0166824,0.878099,0,9,0,0,0,0
706,3212,-83,703,704,-0.114215,-0.225206,-0.114215,1.19264,0,9,0,0,0,0
707,-3322,-83,703,704,0.0686135,-0.265608,0.0686135,1.31486,0,9,0,0,0,113.654
708,-321,83,703,704,0.0227501,0.281096,0.0227501,0.49368,0,9,0,0,0,11429.4
709,211,83,703,704,-0.162916,-0.522219,-0.162916,0.13957,0,9,0,0,0,3318.8
710,111,-84,703,704,-0.43585,0.613438,-0.43585,0.13498,0,9,0,0,0,2.99515e-05
711,223,-84,703,704,0.648045,-0.397602,0.648045,0.784493,0,9,0,0,0,0
712,-213,-84,703,704,0.476675,0.868396,0.476675,0.808951,0,9,0,0,0,0
713,323,-84,703,704,0.540197,-0.291276,0.540197,0.921127,0,9,0,0,0,0
714,-321,84,703,704,0.749244,0.568727,0.749244,0.49368,0,9,0,0,0,5771.71
715,1,-71,514,514,0.157373,-0.233765,0.157373,0.33,0,9,0,0,0,0
716,21,-71,459,459,0.989545,0.979065,0.989545,0,0.602321,9,0,0,0,0
717,21,-71,524,524,0.642082,0.70709,0.642082,0.180103,0,9,0,0,0,0
718,21,-71,432,432,2.4855,0.82811,2.4855,0,1.05018,9,0,0,0,0
719,21,-71,530,530,0.893929,-0.249019,0.893929,0.53129,0,9,0,0,0,0
720,21,-71,531,531,0.344956,2.13929,0.344956,0.55143,0,9,0,0,0,0
721,21,-71,482,482,1.46627,0.0831711,1.46627,0,0.50124,9,0,0,0,0
722,21,-71,484,484,1.49757,0.748312,1.49757,0,0.722415,9,0,0,0,0
723,21,-71,529,529,0.642829,1.24331,0.642829,0.514453,0,9,0,0,0,0
724,21,-71,528,528,2.39975,1.67142,2.39975,0.456123,0,9,0,0,0,0
725,21,-71,526,526,-0.270443,2.94568,-0.270443,0.343951,0,9,0,0,0,0
726,21,-71,527,527,-0.128658,1.41447,-0.128658,0.365484,0,9,0,0,0,0
727,21,-71,523,523,-0.729957,1.66047,-0.729957,0.0870564,0,9,0,0,0,0
728,-1,-71,525,525,0.483247,-1.61557,0.483247,0.537587,0,9,0,0,0,0
729,-213,-83,715,728,0.297938,-0.0927833,0.297938,0.716009,0,9,0,0,0,0
730,113,-83,715,728,0.202089,-0.107165,0.202089,0.953487,0,9,0,0,0,0
731,2212,83,715,728,-0.166469,0.738369,-0.166469,0.93827,0,9,0,0,0,0
732,-2112,83,715,728,1.52947,0.789265,1.52947,0.93957,0,9,0,0,0,1.61622e+14
733,-211,83,715,728,0.527094,-0.433141,0.527094,0.13957,0,9,0,0,0,14464.5
734,221,-83,715,728,0.2738,0.129767,0.2738,0.54785,0,9,0,0,0,0
735,211,83,715,728,0.74415,0.64233,0.74415,0.13957,0,9,0,0,0,3568.94
736,-211,83,715,728,0.0249634,0.52348,0.0249634,0.13957,0,9,0,0,0,1251.79
737,221,-83,715,728,0.747024,0.20752,0.747024,0.54785,0,9,0,0,0,0
738,213,-83,715,728,0.419173,0.876374,0.419173,1.05398,0,9,0,0,0,0
739,-211,83,715,728,1.69209,0.269983,1.69209,0.13957,0,9,0,0,0,4081.74
740,211,83,715,728,0.0615582,-0.246488,0.0615582,0.13957,0,9,0,0,0,4387.01
741,-211,83,715,728,0.595856,0.726479,0.595856,0.13957,0,9,0,0,0,5614.95
742,213,-83,715,728,0.327584,0.861785,0.327584,1.03522,0,9,0,0,0,0
743,-211,83,715,728,0.245774,0.600188,0.245774,0.13957,0,9,0,0,0,2692.64
744,211,83,715,728,0.134957,-0.0125695,0.134957,0.13957,0,9,0,0,0,1573.88
745,113,-83,715,728,1.16335,0.432845,1.16335,0.835168,0,9,0,0,0,0
746,223,-83,715,728,0.59768,0.0903376,0.59768,0.787037,0,9,0,0,0,0
747,-211,83,715,728,1.50388,1.42099,1.50388,0.13957,0,9,0,0,0,3288.56
748,111,-84,715,728,-0.00404868,1.03458,-0.00404868,0.13498,0,9,0,0,0,1.8707e-05
749,213,-84,715,728,0.397318,0.220553,0.397318,0.600741,0,9,0,0,0,0
750,-211,84,715,728,-0.169732,2.10947,-0.169732,0.13957,0,9,0,0,0,20384.2
751,211,84,715,728,-0.2299,1.63231,-0.2299,0.13957,0,9,0,0,0,2969.64
752,-213,-84,715,728,0.0748057,0.801361,0.0748057,1.02104,0,9,0,0,0,0
753,223,-84,715,728,-1.01761,0.340571,-1.01761,0.744258,0,9,0,0,0,0
754,223,-84,715,728,0.631849,-0.310328,0.631849,0.796222,0,9,0,0,0,0
755,211,84,715,728,0.269341,-0.924037,0.269341,0.13957,0,9,0,0,0,13026.1
756,2,-71,521,521,-0.410852,-0.681572,-0.410852,0.33,0,9,0,0,0,0
757,-1,-71,426,426,-2.34393,-3.16187,-2.34393,0.33,3.05078,9,0,0,0,0
758,321,83,756,757,-0.484894,-0.326174,-0.484894,0.49368,0,9,0,0,0,174.908
759,-311,-83,756,757,0.468784,-0.305187,0.468784,0.49761,0,9,0,0,0,0
760,2112,83,756,757,-0.301512,-0.33051,-0.301512,0.93957,0,9,0,0,0,2.72683e+13
761,-2212,83,756,757,-0.00863648,0.358166,-0.00863648,0.93827,0,9,0,0,0,0
762,211,84,756,757,-0.156077,0.151676,-0.156077,0.13957,0,9,0,0,0,993.93
763,-211,84,756,757,0.367014,-0.697124,0.367014,0.13957,0,9,0,0,0,10957.9
764,2212,84,756,757,-0.101373,0.515093,-0.101373,0.93827,0,9,0,0,0,0
765,111,-84,756,757,-0.169677,-0.187766,-0.169677,0.13498,0,9,0,0,0,4.39657e-05
766,-2214,-84,756,757,0.285288,0.0146217,0.285288,1.22094,0,9,0,0,0,0
767,111,-84,756,757,-0.614689,0.233067,-0.614689,0.13498,0,9,0,0,0,1.643e-06
768,211,84,756,757,0.216444,-0.544437,0.216444,0.13957,0,9,0,0,0,1911.73
769,-211,84,756,757,-0.052983,0.342453,-0.052983,0.13957,0,9,0,0,0,11446.5
770,213,-84,756,757,-2.20247,-3.06732,-2.20247,1.11873,0,9,0,0,0,0
771,2,-71,503,503,2.16251,0.234872,2.16251,0.33,0.722319,9,0,0,0,0
772,2203,-71,513,513,0.00559409,0.184509,0.00559409,0.77133,0,9,0,0,0,0
773,213,-83,771,772,1.14783,0.0232657,1.14783,0.628277,0,9,0,0,0,0
774,223,-83,771,772,0.401892,-0.121187,0.401892,0.785845,0,9,0,0,0,0
775,-211,83,771,772,0.190098,0.369766,0.190098,0.13957,0,9,0,0,0,8027.88
776,323,-83,771,772,0.691032,-0.277041,0.691032,0.902836,0,9,0,0,0,0
777,-321,83,771,772,-0.121062,0.384429,-0.121062,0.49368,0,9,0,0,0,15127.1
778,221,-84,771,772,-0.522384,-0.181736,-0.522384,0.54785,0,9,0,0,0,0
779,211,84,771,772,0.499936,-0.621078,0.499936,0.13957,0,9,0,0,0,6141.71
780,223,-84,771,772,0.0187066,0.982033,0.0187066,0.781326,0,9,0,0,0,0
781,111,-84,771,772,0.120912,-0.0478086,0.120912,0.13498,0,9,0,0,0,1.94529e-05
782,111,-84,771,772,-0.176018,-0.192336,-0.176018,0.13498,0,9,0,0,0,8.85743e-05
783,111,-84,771,772,0.344856,-0.0641738,0.344856,0.13498,0,9,0,0,0,3.76084e-06
784,-211,84,771,772,-0.545515,-0.146127,-0.545515,0.13957,0,9,0,0,0,3024.49
785,2214,-84,771,772,0.171949,-0.288674,0.171949,1.21964,0,9,0,0,0,0
786,211,84,771,772,-0.0541326,0.600048,-0.0541326,0.13957,0,9,0,0,0,11097
787,2,-71,449,449,3.7765,0.479778,3.7765,0.33,1.26251,9,0,0,0,0
788,21,-71,405,405,-0.778577,-0.0201876,-0.778577,0,0.868084,9,0,0,0,0
789,21,-71,550,550,0.921986,-1.13546,0.921986,0.417865,0,9,0,0,0,0
790,21,-71,548,548,-1.75864,1.61576,-1.75864,0.224835,0,9,0,0,0,0
791,21,-71,549,549,0.528972,-0.253807,0.528972,0.417195,0,9,0,0,0,0
792,-3,-71,547,547,2.69198,0.00815856,2.69198,0.625712,0,9,0,0,0,0
793,213,-83,787,792,2.70258,0.253253,2.70258,0.691547,0,9,0,0,0,0
794,311,-83,787,792,0.731691,0.503255,0.731691,0.49761,0,9,0,0,0,0
795,-311,-83,787,792,0.443621,-0.0195034,0.443621,0.49761,0,9,0,0,0,0
796,2112,83,787,792,-0.233007,-0.0548067,-0.233007,0.93957,0,9,0,0,0,4.02223e+13
797,111,-83,787,792,0.368162,-0.30578,0.368162,0.13498,0,9,0,0,0,3.35824e-05
798,-2212,83,787,792,-0.384304,0.298547,-0.384304,0.93827,0,9,0,0,0,0
799,213,-83,787,792,-0.0174039,-0.357994,-0.0174039,0.653471,0,9,0,0,0,0
800,221,-83,787,792,0.389249,0.258959,0.389249,0.54785,0,9,0,0,0,0
801,-213,-83,787,792,-0.27117,-0.129005,-0.27117,0.816794,0,9,0,0,0,0
802,113,-83,787,792,0.14645,0.255672,0.14645,0.732211,0,9,0,0,0,0
803,2212,83,787,792,0.051983,-0.0912381,0.051983,0.93827,0,9,0,0,0,0
804,221,-83,787,792,0.0885725,0.330745,0.0885725,0.54785,0,9,0,0,0,0
805,-2212,83,787,792,-0.536875,-0.719972,-0.536875,0.93827,0,9,0,0,0,0
806,211,83,787,792,0.366333,0.229663,0.366333,0.13957,0,9,0,0,0,1279.56
807,-211,83,787,792,-0.350242,-0.214643,-0.350242,0.13957,0,9,0,0,0,21038.5
808,211,84,787,792,0.463711,-0.161766,0.463711,0.13957,0,9,0,0,0,2482.19
809,-213,-84,787,792,-0.751781,0.0333308,-0.751781,0.897457,0,9,0,0,0,0
810,213,-84,787,792,-0.269633,-0.00473063,-0.269633,0.659045,0,9,0,0,0,0
811,111,-84,787,792,0.0432466,0.106819,0.0432466,0.13498,0,9,0,0,0,4.85914e-05
812,113,-84,787,792,0.16752,0.065564,0.16752,0.862588,0,9,0,0,0,0
813,113,-84,787,792,-0.58209,-0.119847,-0.58209,0.758884,0,9,0,0,0,0
814,-211,84,787,792,0.23987,0.086625,0.23987,0.13957,0,9,0,0,0,7144.32
815,211,84,787,792,-0.0416796,0.208372,-0.0416796,0.13957,0,9,0,0,0,7124.51
816,111,-84,787,792,0.303053,0.118429,0.303053,0.13498,0,9,0,0,0,2.90413e-05
817,-213,-84,787,792,1.03202,0.154816,1.03202,0.700104,0,9,0,0,0,0
818,211,84,787,792,0.0844316,0.0703275,0.0844316,0.13957,0,9,0,0,0,1840.62
819,-211,84,787,792,0.317662,-0.221038,0.317662,0.13957,0,9,0,0,0,15676.4
820,321,84,787,792,0.880245,0.120192,0.880245,0.49368,0,9,0,0,0,4859.03
821,-211,91,576,0,-0.383748,-0.764913,-0.383748,0.13957,0,9,0,0,0,10402.8
822,111,-91,576,0,-0.325166,-0.138132,-0.325166,0.13498,0,9,0,0,0,2.72141e-05
823,211,91,593,0,-0.995692,-1.31163,-0.995692,0.13957,0,9,0,0,0,133.392
824,111,-91,593,0,-0.14755,-0.512834,-0.14755,0.13498,0,9,0,0,0,5.30137e-06
825,321,91,594,0,-0.853734,-0.664254,-0.853734,0.49368,0,9,0,0,0,3293.67
826,-211,91,594,0,-0.646479,-0.898381,-0.646479,0.13957,0,9,0,0,0,957.999
827,211,91,599,0,-0.0551982,-0.149097,-0.0551982,0.13957,0,9,0,0,0,2222.27
828,-211,91,599,0,-1.5565,0.506619,-1.5565,0.13957,0,9,0,0,0,2541.83
829,211,91,600,0,-0.744502,0.074408,-0.744502,0.13957,0,9,0,0,0,1939
830,111,-91,600,0,-2.58389,1.34695,-2.58389,0.13498,0,9,0,0,0,1.37561e-05
831,211,91,609,0,0.467234,-0.11629,0.467234,0.13957,0,9,0,0,0,12808.4
832,-211,91,609,0,-0.114746,0.263665,-0.114746,0.13957,0,9,0,0,0,4063.37
833,211,91,629,0,-0.41706,-1.20654,-0.41706,0.13957,0,9,0,0,0,5509.63
834,-211,91,629,0,0.257375,-0.66116,0.257375,0.13957,0,9,0,0,0,2960.02
835,211,91,630,0,0.493729,-0.763231,0.493729,0.13957,0,9,0,0,0,13392.5
836,-211,91,630,0,0.0701012,-0.210072,0.0701012,0.13957,0,9,0,0,0,6094.87
837,-211,91,631,0,-1.07436,-0.553475,-1.07436,0.13957,0,9,0,0,0,3732.28
838,111,-91,631,0,0.127993,-0.0780049,0.127993,0.13498,0,9,0,0,0,8.15864e-05
839,211,91,635,0,-0.106,-0.0934379,-0.106,0.13957,0,9,0,0,0,1065.23
840,111,-91,635,0,-0.254609,-0.195437,-0.254609,0.13498,0,9,0,0,0,8.28755e-05
841,130,91,638,638,-0.532024,0.148205,-0.532024,0.49761,0,9,0,0,0,15770.9
842,211,91,656,0,1.03851,-0.179879,1.03851,0.13957,0,9,0,0,0,7048.07
843,111,-91,656,0,1.21622,-0.791671,1.21622,0.13498,0,9,0,0,0,1.81727e-05
844,-211,91,657,0,0.795241,-0.976329,0.795241,0.13957,0,9,0,0,0,5899.04
845,111,-91,657,0,-0.0712066,-0.103559,-0.0712066,0.13498,0,9,0,0,0,6.47159e-06
846,-211,91,661,0,4.68296,-2.45677,4.68296,0.13957,0,9,0,0,0,19671.4
847,111,-91,661,0,0.727302,-0.378638,0.727302,0.13498,0,9,0,0,0,6.8652e-06
848,211,91,666,0,4.64956,-2.41886,4.64956,0.13957,0,9,0,0,0,1420.38
849,-211,91,666,0,4.86713,-3.38427,4.86713,0.13957,0,9,0,0,0,5177.77
850,-211,91,667,0,0.638411,-0.787333,0.638411,0.13957,0,9,0,0,0,1443.61
851,111,-91,667,0,0.852526,-0.975569,0.852526,0.13498,0,9,0,0,0,7.60138e-06
852,-211,91,670,0,0.553386,-0.32552,0.553386,0.13957,0,9,0,0,0,7435.35
853,111,-91,670,0,0.179251,-0.569816,0.179251,0.13498,0,9,0,0,0,4.39669e-06
854,211,91,671,0,0.327583,-0.535692,0.327583,0.13957,0,9,0,0,0,6236.78
855,111,-91,671,0,1.00752,-0.685029,1.00752,0.13498,0,9,0,0,0,6.57112e-06
856,311,-91,673,0,0.0221197,-0.530445,0.0221197,0.49761,0,9,0,0,0,0
857,211,91,673,0,-0.355624,-0.16647,-0.355624,0.13957,0,9,0,0,0,17755.9
858,211,91,678,0,-1.00827,0.553426,-1.00827,0.13957,0,9,0,0,0,15274.9
859,111,-91,678,0,-0.468835,1.11711,-0.468835,0.13498,0,9,0,0,0,4.78839e-05
860,310,-91,679,679,0.0234089,-0.505442,0.0234089,0.49761,0,9,0,0,0,52.0487
861,-211,91,681,0,0.270768,0.698438,0.270768,0.13957,0,9,0,0,0,7085.39
862,111,-91,681,0,0.247742,0.254872,0.247742,0.13498,0,9,0,0,0,4.02253e-06
863,-211,91,683,0,0.422498,-0.0399379,0.422498,0.13957,0,9,0,0,0,2932.26
864,111,-91,683,0,-0.154835,0.276269,-0.154835,0.13498,0,9,0,0,0,8.63681e-05
865,130,91,687,687,-0.132393,0.459015,-0.132393,0.49761,0,9,0,0,0,2815.03
866,130,91,688,688,0.381063,-0.17352,0.381063,0.49761,0,9,0,0,0,6247.35
867,-321,91,692,0,-0.549242,0.326545,-0.549242,0.49368,0,9,0,0,0,1047.88
868,211,91,692,0,-0.793755,0.502321,-0.793755,0.13957,0,9,0,0,0,1429.61
869,2112,91,695,0,-0.0841479,0.320887,-0.0841479,0.93957,0,9,0,0,0,4.08138e+14
870,-211,91,695,0,-0.164268,-0.11273,-0.164268,0.13957,0,9,0,0,0,2807.62
871,130,91,696,696,0.592407,-0.259993,0.592407,0.49761,0,9,0,0,0,28819.9
872,-3112,-91,697,0,-0.325918,0.25363,-0.325918,1.19745,0,9,0,0,0,26.9476
873,111,-91,697,0,-0.181809,0.0234091,-0.181809,0.13498,0,9,0,0,0,3.67159e-06
874,211,91,701,0,0.0998463,-0.0322045,0.0998463,0.13957,0,9,0,0,0,4189.5
875,-211,91,701,0,-0.400046,-0.261215,-0.400046,0.13957,0,9,0,0,0,1101.65
876,211,91,705,0,-0.277418,-0.125399,-0.277418,0.13957,0,9,0,0,0,13510.2
877,111,-91,705,0,0.2941,0.198374,0.2941,0.13498,0,9,0,0,0,1.48217e-05
878,-211,91,712,0,0.20702,-0.0966802,0.20702,0.13957,0,9,0,0,0,3644.94
879,111,-91,712,0,0.269655,0.965076,0.269655,0.13498,0,9,0,0,0,4.34841e-05
880,311,-91,713,0,0.369368,0.032556,0.369368,0.49761,0,9,0,0,0,0
881,211,91,713,0,0.17083,-0.323832,0.17083,0.13957,0,9,0,0,0,43513.5
882,-211,91,729,0,0.153921,-0.360551,0.153921,0.13957,0,9,0,0,0,797.697
883,111,-91,729,0,0.144017,0.267768,0.144017,0.13498,0,9,0,0,0,2.51292e-05
884,211,91,730,0,0.343965,0.318146,0.343965,0.13957,0,9,0,0,0,8672.25
885,-211,91,730,0,-0.141876,-0.425311,-0.141876,0.13957,0,9,0,0,0,1525.25
886,211,91,738,0,0.558549,0.433305,0.558549,0.13957,0,9,0,0,0,10452.1
887,111,-91,738,0,-0.139376,0.443069,-0.139376,0.13498,0,9,0,0,0,2.7702e-06
888,211,91,742,0,-0.0478399,0.386901,-0.0478399,0.13957,0,9,0,0,0,17754.6
889,111,-91,742,0,0.375424,0.474884,0.375424,0.13498,0,9,0,0,0,2.34267e-06
890,211,91,745,0,0.965261,-0.0266554,0.965261,0.13957,0,9,0,0,0,4176.34
891,-211,91,745,0,0.198085,0.4595,0.198085,0.13957,0,9,0,0,0,11401
892,211,91,749,0,-0.0387914,0.239659,-0.0387914,0.13957,0,9,0,0,0,13826.4
893,111,-91,749,0,0.43611,-0.0191061,0.43611,0.13498,0,9,0,0,0,7.17009e-05
894,-211,91,752,0,-0.0590135,0.766626,-0.0590135,0.13957,0,9,0,0,0,2886.01
895,111,-91,752,0,0.133819,0.0347356,0.133819,0.13498,0,9,0,0,0,3.71268e-06
896,130,91,759,759,0.468784,-0.305187,0.468784,0.49761,0,9,0,0,0,1634.02
897,-2112,91,766,0,0.176912,0.11025,0.176912,0.93957,0,9,0,0,0,8.17275e+14
898,-211,91,766,0,0.108375,-0.0956286,0.108375,0.13957,0,9,0,0,0,18913.9
899,211,91,770,0,-1.71546,-1.47482,-1.71546,0.13957,0,9,0,0,0,805.535
900,111,-91,770,0,-0.487008,-1.5925,-0.487008,0.13498,0,9,0,0,0,5.64146e-06
901,211,91,773,0,0.234808,-0.118397,0.234808,0.13957,0,9,0,0,0,29515.4
902,111,-91,773,0,0.913021,0.141662,0.913021,0.13498,0,9,0,0,0,3.02406e-05
903,321,91,776,0,0.748086,-0.129835,0.748086,0.49368,0,9,0,0,0,1193.24
904,111,-91,776,0,-0.0570532,-0.147206,-0.0570532,0.13498,0,9,0,0,0,3.22431e-05
905,2212,91,785,0,0.192838,-0.256214,0.192838,0.93827,0,9,0,0,0,0
906,111,-91,785,0,-0.0208886,-0.0324597,-0.0208886,0.13498,0,9,0,0,0,3.63306e-06
907,211,91,793,0,1.82266,-0.0444026,1.82266,0.13957,0,9,0,0,0,10228
908,111,-91,793,0,0.879919,0.297656,0.879919,0.13498,0,9,0,0,0,1.74326e-06
909,130,91,794,794,0.731691,0.503255,0.731691,0.49761,0,9,0,0,0,13905.9
910,310,-91,795,795,0.443621,-0.0195034,0.443621,0.49761,0,9,0,0,0,32.5217
