id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
915,211,91,683,0,-0.360192,0.216891,-0.360192,0.13957,0,9,0,0,0,9841.49
916,-211,91,683,0,-0.206392,-0.525805,-0.206392,0.13957,0,9,0,0,0,12698.8
917,211,91,685,0,0.259176,0.0707484,0.259176,0.13957,0,9,0,0,0,550.744
918,111,-91,685,0,-0.38785,0.118031,-0.38785,0.13498,0,9,0,0,0,9.03246e-05
919,311,-91,688,0,0.368951,-0.238917,0.368951,0.49761,0,9,0,0,0,0
920,211,91,688,0,-0.153548,-0.0542748,-0.153548,0.13957,0,9,0,0,0,6011.4
921,211,91,693,0,0.234277,0.0420208,0.234277,0.13957,0,9,0,0,0,674.493
922,-211,91,693,0,-0.185584,0.170132,-0.185584,0.13957,0,9,0,0,0,1103.89
923,311,-91,709,0,0.2274,-0.424833,0.2274,0.49761,0,9,0,0,0,0
924,211,91,709,0,-0.102349,-1.0227,-0.102349,0.13957,0,9,0,0,0,429.512
925,-211,91,712,0,-0.70881,-0.491968,-0.70881,0.13957,0,9,0,0,0,1263.77
926,111,-91,712,0,-0.00215835,-0.48326,-0.00215835,0.13498,0,9,0,0,0,5.31306e-05
927,211,91,713,0,-0.198517,-0.211937,-0.198517,0.13957,0,9,0,0,0,26229.9
928,111,-91,713,0,0.332542,0.112172,0.332542,0.13498,0,9,0,0,0,4.17965e-05
929,321,91,715,0,-0.0206036,-0.0703612,-0.0206036,0.49368,0,9,0,0,0,1865.87
930,111,-91,715,0,-0.123938,-0.542658,-0.123938,0.13498,0,9,0,0,0,1.87324e-05
931,130,91,716,716,-0.381374,0.0729152,-0.381374,0.49761,0,9,0,0,0,41972.6
932,-211,91,717,0,-0.184171,0.0424622,-0.184171,0.13957,0,9,0,0,0,3806.01
933,111,-91,717,0,0.625368,0.178834,0.625368,0.13498,0,9,0,0,0,3.97764e-05
934,130,91,723,723,-0.208687,-0.136391,-0.208687,0.49761,0,9,0,0,0,11196.5
935,211,91,727,0,-0.467835,-0.477214,-0.467835,0.13957,0,9,0,0,0,6073.24
936,-211,91,727,0,-0.653041,-0.368549,-0.653041,0.13957,0,9,0,0,0,404.266
937,-211,91,728,0,-1.92444,-0.948184,-1.92444,0.13957,0,9,0,0,0,9845.54
938,111,-91,728,0,-0.0522882,0.0362843,-0.0522882,0.13498,0,9,0,0,0,2.26199e-05
939,-211,91,732,0,-1.01769,-0.515965,-1.01769,0.13957,0,9,0,0,0,9127.29
940,111,-91,732,0,-1.54474,-1.28345,-1.54474,0.13498,0,9,0,0,0,1.15889e-05
941,211,91,733,0,-0.676251,-0.214623,-0.676251,0.13957,0,9,0,0,0,4308.88
942,111,-91,733,0,-0.533059,-0.497304,-0.533059,0.13498,0,9,0,0,0,1.82055e-05
943,130,91,736,736,0.442817,-0.310226,0.442817,0.49761,0,9,0,0,0,17434
944,211,91,738,0,0.0684918,-0.252044,0.0684918,0.13957,0,9,0,0,0,13777
945,111,-91,738,0,0.754151,-0.18203,0.754151,0.13498,0,9,0,0,0,8.89895e-06
946,211,91,739,0,0.633813,-0.0984031,0.633813,0.13957,0,9,0,0,0,731.629
947,-211,91,739,0,0.603656,0.336617,0.603656,0.13957,0,9,0,0,0,1829.98
948,211,91,740,0,0.0254892,-0.357517,0.0254892,0.13957,0,9,0,0,0,2015.07
949,-211,91,740,0,1.33212,0.830293,1.33212,0.13957,0,9,0,0,0,10689.8
950,211,91,779,0,0.441856,-0.113105,0.441856,0.13957,0,9,0,0,0,13083.5
951,-211,91,779,0,-0.195188,-0.076419,-0.195188,0.13957,0,9,0,0,0,3822.29
952,211,91,784,0,-0.260737,0.379212,-0.260737,0.13957,0,9,0,0,0,653.277
953,111,-91,784,0,-0.0992883,0.105135,-0.0992883,0.13498,0,9,0,0,0,2.62557e-05
954,211,91,785,0,-0.0913348,0.724367,-0.0913348,0.13957,0,9,0,0,0,16261.1
955,-211,91,785,0,-0.395851,0.0781417,-0.395851,0.13957,0,9,0,0,0,2499.27
956,211,91,790,0,0.155147,0.344749,0.155147,0.13957,0,9,0,0,0,3881.42
957,111,-91,790,0,-0.709,0.614792,-0.709,0.13498,0,9,0,0,0,7.29789e-06
958,211,91,791,0,-0.38943,1.12255,-0.38943,0.13957,0,9,0,0,0,77.9593
959,-211,91,791,0,-0.060917,-0.0511388,-0.060917,0.13957,0,9,0,0,0,14804.2
960,211,91,796,0,-1.07405,0.218663,-1.07405,0.13957,0,9,0,0,0,31177.6
961,111,-91,796,0,-0.749454,-0.526938,-0.749454,0.13498,0,9,0,0,0,9.91526e-06
962,211,91,801,0,0.122871,0.443218,0.122871,0.13957,0,9,0,0,0,1480.82
963,111,-91,801,0,0.185725,-0.241779,0.185725,0.13498,0,9,0,0,0,4.94852e-05
964,-311,-91,804,0,0.143233,0.0505185,0.143233,0.49761,0,9,0,0,0,0
965,111,-91,804,0,0.612689,0.0147264,0.612689,0.13498,0,9,0,0,0,1.3182e-05
966,-211,91,805,0,1.16372,0.323503,1.16372,0.13957,0,9,0,0,0,8500.57
967,111,-91,805,0,0.134043,0.1732,0.134043,0.13498,0,9,0,0,0,0.000112562
968,2212,91,810,0,0.838186,-0.79895,0.838186,0.93827,0,9,0,0,0,0
969,211,91,810,0,0.788944,-1.73408,0.788944,0.13957,0,9,0,0,0,8694.91
970,-2112,91,812,0,0.290205,-0.518805,0.290205,0.93957,0,9,0,0,0,8.28511e+13
971,111,-91,812,0,0.0424779,0.0275505,0.0424779,0.13498,0,9,0,0,0,8.75682e-07
972,-211,91,813,0,-0.0781597,-0.375946,-0.0781597,0.13957,0,9,0,0,0,33086.8
973,111,-91,813,0,0.463159,-0.375458,0.463159,0.13498,0,9,0,0,0,2.86959e-05
974,211,91,814,0,0.261255,0.133354,0.261255,0.13957,0,9,0,0,0,8191.33
975,111,-91,814,0,-0.536637,0.541033,-0.536637,0.13498,0,9,0,0,0,2.13211e-05
976,130,91,818,818,1.26476,1.74746,1.26476,0.49761,0,9,0,0,0,14341.8
977,310,-91,819,819,0.168835,0.21611,0.168835,0.49761,0,9,0,0,0,25.705
978,-211,91,820,0,-0.423767,0.476276,-0.423767,0.13957,0,9,0,0,0,14567
979,111,-91,820,0,-0.567322,0.958103,-0.567322,0.13498,0,9,0,0,0,8.94232e-07
980,211,91,821,0,-1.05933,2.29055,-1.05933,0.13957,0,9,0,0,0,2400.58
981,-211,91,821,0,-0.0438471,0.0267519,-0.0438471,0.13957,0,9,0,0,0,13802.7
982,211,91,823,0,-0.225067,0.01878,-0.225067,0.13957,0,9,0,0,0,4561.51
983,-211,91,823,0,-1.31773,0.518201,-1.31773,0.13957,0,9,0,0,0,2168.08
984,211,91,824,0,0.164121,0.221818,0.164121,0.13957,0,9,0,0,0,1300.46
985,111,-91,824,0,-0.306333,-0.194592,-0.306333,0.13498,0,9,0,0,0,0.000115218
986,311,-91,828,0,0.397551,-0.874855,0.397551,0.49761,0,9,0,0,0,0
987,211,91,828,0,0.560474,-0.265316,0.560474,0.13957,0,9,0,0,0,8586.95
988,-311,-91,829,0,0.329302,-0.126747,0.329302,0.49761,0,9,0,0,0,0
989,-211,91,829,0,-0.23656,-0.179267,-0.23656,0.13957,0,9,0,0,0,10685.4
990,211,91,831,0,0.157829,0.0229212,0.157829,0.13957,0,9,0,0,0,5732.54
991,-211,91,831,0,0.161031,-0.711307,0.161031,0.13957,0,9,0,0,0,1377.19
992,311,-91,840,0,-0.11087,0.379234,-0.11087,0.49761,0,9,0,0,0,0
993,211,91,840,0,-0.207709,0.438708,-0.207709,0.13957,0,9,0,0,0,7715.04
994,-311,-91,841,0,-0.130814,-0.127982,-0.130814,0.49761,0,9,0,0,0,0
995,-211,91,841,0,-0.320896,0.100536,-0.320896,0.13957,0,9,0,0,0,5881.71
996,-211,91,843,0,0.201341,-0.198231,0.201341,0.13957,0,9,0,0,0,3811.77
997,111,-91,843,0,-0.0292316,0.203941,-0.0292316,0.13498,0,9,0,0,0,1.42639e-06
998,211,91,847,0,-0.427639,-0.84789,-0.427639,0.13957,0,9,0,0,0,13612.4
999,-211,91,847,0,0.122843,0.20227,0.122843,0.13957,0,9,0,0,0,2563.48
1000,211,91,848,0,0.209054,0.00278838,0.209054,0.13957,0,9,0,0,0,1349.66
1001,-211,91,848,0,-0.438765,0.488964,-0.438765,0.13957,0,9,0,0,0,5378.19
1002,310,-91,851,851,0.349999,-0.527386,0.349999,0.49761,0,9,0,0,0,0.940785
1003,130,91,887,887,0.306321,0.0516677,0.306321,0.49761,0,9,0,0,0,8870.9
1004,310,-91,919,919,0.368951,-0.238917,0.368951,0.49761,0,9,0,0,0,3.54865
1005,130,91,923,923,0.2274,-0.424833,0.2274,0.49761,0,9,0,0,0,23003.4
1006,130,91,964,964,0.143233,0.0505185,0.143233,0.49761,0,9,0,0,0,36009
1007,130,91,986,986,0.397551,-0.874855,0.397551,0.49761,0,9,0,0,0,8220.08
1008,130,91,988,988,0.329302,-0.126747,0.329302,0.49761,0,9,0,0,0,17011.2
1009,130,91,992,992,-0.11087,0.379234,-0.11087,0.49761,0,9,0,0,0,25638.9
1010,130,91,994,994,-0.130814,-0.127982,-0.130814,0.49761,0,9,0,0,0,2024.76
1011,22,91,560,0,0.111141,0.153053,0.111141,0,0,9,5.43234e-05,6.00897e-05,-0.045332,0
1012,22,91,560,0,0.157769,0.144401,0.157769,0,0,9,5.43234e-05,6.00897e-05,-0.045332,0
1013,-2112,91,572,0,-0.549281,0.0124964,-0.549281,0.93957,0,9,-165.617,25.6101,273.492,3.42766e+13
1014,111,-91,572,0,-0.190666,0.101925,-0.190666,0.13498,0,9,-165.617,25.6101,273.492,2.02445e-05
1015,2112,91,575,0,1.53974,1.18218,1.53974,0.93957,0,9,0.304999,0.248165,10.1569,5.01677e+13
1016,-211,91,575,0,0.0693996,0.127105,0.0693996,0.13957,0,9,0.304999,0.248165,10.1569,9372.27
1017,-3122,-91,576,0,-0.158006,0.144551,-0.158006,1.11568,0,9,0,0,0,25.4932
1018,22,91,576,0,0.0598003,-0.00812791,0.0598003,0,0,9,0,0,0,0
1019,22,91,577,0,0.20286,0.148509,0.20286,0,0,9,0.000185682,0.000208626,0.0650483,0
1020,22,91,577,0,0.145777,0.243206,0.145777,0,0,9,0.000185682,0.000208626,0.0650483,0
1021,22,91,596,0,-1.05175,0.0911972,-1.05175,0,0,9,-0.000164536,9.57312e-06,6.94998e-05,0
1022,22,91,596,0,-0.419327,-0.00560672,-0.419327,0,0,9,-0.000164536,9.57312e-06,6.94998e-05,0
1023,211,91,597,0,-0.0679204,0.050281,-0.0679204,0.13957,0,9,0,0,0,5128.65
1024,-211,91,597,0,-1.2602,0.745928,-1.2602,0.13957,0,9,0,0,0,18042.3
1025,111,-91,597,0,-0.727443,0.161156,-0.727443,0.13498,0,9,0,0,0,9.57144e-06
1026,-3122,-91,601,0,-2.32787,-0.032006,-2.32787,1.11568,0,9,0,0,0,29.6228
1027,22,91,601,0,-0.0186747,0.0302191,-0.0186747,0,0,9,0,0,0,0
1028,22,91,603,0,-0.259574,-0.778842,-0.259574,0,0,9,-1.42427e-05,-4.26711e-05,-2.59891e-05,0
1029,22,91,603,0,0.000813421,0.00359671,0.000813421,0,0,9,-1.42427e-05,-4.26711e-05,-2.59891e-05,0
1030,22,91,606,0,0.729049,0.303581,0.729049,0,0,9,0,0,0,0
1031,22,91,606,0,0.00165694,0.0263608,0.00165694,0,0,9,0,0,0,0
1032,-421,-91,607,0,3.07973,0.547887,3.07973,1.86486,0,9,0,0,0,0.0455591
1033,111,-91,607,0,0.147169,0.0314673,0.147169,0.13498,0,9,0,0,0,1.47737e-07
1034,211,91,616,0,0.864609,0.00855736,0.864609,0.13957,0,9,0,0,0,15624.1
1035,-211,91,616,0,0.136181,0.154776,0.136181,0.13957,0,9,0,0,0,2522.62
1036,111,-91,616,0,1.00184,-0.315422,1.00184,0.13498,0,9,0,0,0,0.00012596
1037,22,91,622,0,0.267641,0.279116,0.267641,0,0,9,6.35801e-05,7.26514e-05,0.00749394,0
1038,22,91,622,0,0.228162,0.287425,0.228162,0,0,9,6.35801e-05,7.26514e-05,0.00749394,0
1039,22,91,624,0,0.08847,-0.0622922,0.08847,0,0,9,0,0,0,0
1040,22,91,624,0,-0.140555,-0.138093,-0.140555,0,0,9,0,0,0,0
1041,22,91,627,0,-0.0652973,1.25704,-0.0652973,0,0,9,-2.75956e-05,0.000287507,0.000267,0
1042,22,91,627,0,-0.090138,0.362375,-0.090138,0,0,9,-2.75956e-05,0.000287507,0.000267,0
1043,211,91,628,0,0.00615718,-0.12365,0.00615718,0.13957,0,9,0,0,0,3599.96
1044,-211,91,628,0,-0.0130325,0.377772,-0.0130325,0.13957,0,9,0,0,0,10659.7
1045,111,-91,628,0,-0.235423,0.0161879,-0.235423,0.13498,0,9,0,0,0,6.95352e-06
1046,-323,-91,645,0,-1.36147,1.4845,-1.36147,0.976576,0,9,-0.171429,0.181217,-0.348312,0
1047,213,-91,645,0,-1.29349,1.32204,-1.29349,0.838732,0,9,-0.171429,0.181217,-0.348312,0
1048,22,91,651,0,-0.0311516,0.464346,-0.0311516,0,0,9,-3.94918e-05,0.000237006,-0.000362773,0
1049,22,91,651,0,-0.157544,0.66809,-0.157544,0,0,9,-3.94918e-05,0.000237006,-0.000362773,0
1050,22,91,652,0,0.0255699,-0.146389,0.0255699,0,0,9,1.55871e-05,-2.45471e-05,-3.29563e-05,0
1051,22,91,652,0,0.254579,-0.2948,0.254579,0,0,9,1.55871e-05,-2.45471e-05,-3.29563e-05,0
1052,22,91,657,0,0.849129,0.167237,0.849129,0,0,9,0.000519984,0.000114342,-0.000922268,0
1053,22,91,657,0,0.933332,0.224717,0.933332,0,0,9,0.000519984,0.000114342,-0.000922268,0
1054,2112,91,659,0,2.58033,0.149996,2.58033,0.93957,0,9,236.357,10.7347,-1148.38,6.7124e+13
1055,111,-91,659,0,0.676246,-0.00209107,0.676246,0.13498,0,9,236.357,10.7347,-1148.38,7.37019e-05
1056,22,91,663,0,0.503911,0.111245,0.503911,0,0,9,0.00011461,3.84253e-05,-0.000935129,0
1057,22,91,663,0,0.122491,0.098769,0.122491,0,0,9,0.00011461,3.84253e-05,-0.000935129,0
1058,22,91,666,0,0.00838437,-0.00738264,0.00838437,0,0,9,-1.4912e-05,6.41822e-05,-0.000727442,0
1059,22,91,666,0,-0.105576,0.425703,-0.105576,0,0,9,-1.4912e-05,6.41822e-05,-0.000727442,0
1060,22,91,672,0,-0.0457947,-0.440896,-0.0457947,0,0,9,-1.48289e-06,-0.000121976,-0.00123436,0
1061,22,91,672,0,0.0370737,-0.276452,0.0370737,0,0,9,-1.48289e-06,-0.000121976,-0.00123436,0
1062,22,91,687,0,-0.0159639,0.0186883,-0.0159639,0,0,9,-0.000161939,0.000109351,-4.09353e-05,0
1063,22,91,687,0,-0.315213,0.204943,-0.315213,0,0,9,-0.000161939,0.000109351,-4.09353e-05,0
1064,2112,91,689,0,-0.0116281,0.153719,-0.0116281,0.93957,0,9,-2.30838,4.76522,441.492,5.88715e+13
1065,111,-91,689,0,-0.0722621,0.019457,-0.0722621,0.13498,0,9,-2.30838,4.76522,441.492,5.29474e-05
1066,22,91,691,0,0.0671932,-0.0634091,0.0671932,0,0,9,9.96201e-06,-1.18114e-05,0.00413467,0
1067,22,91,691,0,0.0820003,-0.113481,0.0820003,0,0,9,9.96201e-06,-1.18114e-05,0.00413467,0
1068,211,91,695,0,-0.195722,-0.349484,-0.195722,0.13957,0,9,0,0,0,2109.7
1069,-211,91,695,0,-0.141086,-0.156902,-0.141086,0.13957,0,9,0,0,0,10291.8
1070,111,-91,695,0,-0.027081,-0.0639476,-0.027081,0.13498,0,9,0,0,0,1.51422e-05
1071,22,91,707,0,-0.550907,-1.48375,-0.550907,0,0,9,0,0,0,0
1072,22,91,707,0,0.126977,-0.359587,0.126977,0,0,9,0,0,0,0
1073,22,91,718,0,-0.567094,-0.0081887,-0.567094,0,0,9,-1.64597e-05,-8.78334e-07,-0.000304423,0
1074,22,91,718,0,-0.048984,-0.024687,-0.048984,0,0,9,-1.64597e-05,-8.78334e-07,-0.000304423,0
1075,211,91,719,0,0.264595,0.151612,0.264595,0.13957,0,9,0,0,0,12762.4
1076,-211,91,719,0,-0.0105978,0.195195,-0.0105978,0.13957,0,9,0,0,0,1645.38
1077,111,-91,719,0,0.120052,0.212843,0.120052,0.13498,0,9,0,0,0,2.79057e-05
1078,22,91,720,0,-0.32755,-0.573218,-0.32755,0,0,9,-0.000152307,-0.000226067,-0.00062313,0
1079,22,91,720,0,-0.288912,-0.341789,-0.288912,0,0,9,-0.000152307,-0.000226067,-0.00062313,0
1080,22,91,721,0,0.0168979,0.206831,0.0168979,0,0,9,0,0,0,0
1081,22,91,721,0,0.00342458,-0.134219,0.00342458,0,0,9,0,0,0,0
1082,22,91,724,0,-0.661626,0.135197,-0.661626,0,0,9,-5.69639e-05,1.00508e-05,0.000349416,0
1083,22,91,724,0,-0.0364182,-0.0120334,-0.0364182,0,0,9,-5.69639e-05,1.00508e-05,0.000349416,0
1084,211,91,729,0,-4.8761,-2.46681,-4.8761,0.13957,0,9,0,0,0,21646.9
1085,-211,91,729,0,-2.05635,-1.18727,-2.05635,0.13957,0,9,0,0,0,12817.1
1086,111,-91,729,0,-1.50024,-0.691284,-1.50024,0.13498,0,9,0,0,0,5.16348e-05
1087,22,91,731,0,-3.70329,-1.70511,-3.70329,0,0,9,0,0,0,0
1088,22,91,731,0,-0.453641,-0.0641902,-0.453641,0,0,9,0,0,0,0
1089,2112,91,734,0,-2.30952,-1.30981,-2.30952,0.93957,0,9,-86.0551,-53.5498,414.267,5.41719e+14
1090,-211,91,734,0,-0.157187,-0.225155,-0.157187,0.13957,0,9,-86.0551,-53.5498,414.267,6947.09
1091,-3122,-91,735,0,-0.00745805,-0.691615,-0.00745805,1.11568,0,9,-1.08898,-8.87568,77.307,91.2357
1092,211,91,735,0,-0.0724884,0.0400142,-0.0724884,0.13957,0,9,-1.08898,-8.87568,77.307,6346.44
1093,22,91,774,0,-0.0269147,0.0612914,-0.0269147,0,0,9,-8.8646e-06,1.88462e-05,-0.00117546,0
1094,22,91,774,0,-0.200776,0.422781,-0.200776,0,0,9,-8.8646e-06,1.88462e-05,-0.00117546,0
1095,22,91,775,0,0.583903,0.0590983,0.583903,0,0,9,0.000456263,9.68862e-05,-0.0209598,0
1096,22,91,775,0,0.456964,0.161927,0.456964,0,0,9,0.000456263,9.68862e-05,-0.0209598,0
1097,211,91,776,0,0.536715,0.264535,0.536715,0.13957,0,9,0,0,0,833.726
1098,-211,91,776,0,-0.0346727,0.0735384,-0.0346727,0.13957,0,9,0,0,0,3803.11
1099,111,-91,776,0,0.3081,0.396812,0.3081,0.13498,0,9,0,0,0,1.72875e-05
1100,2112,91,780,0,-0.533859,0.478667,-0.533859,0.93957,0,9,-53.6187,80.6338,-5871.93,2.47208e+14
1101,211,91,780,0,0.0193989,0.294997,0.0193989,0.13957,0,9,-53.6187,80.6338,-5871.93,12146.4
1102,-3122,-91,781,0,-1.20281,-0.0959037,-1.20281,1.11568,0,9,0,0,0,63.6769
1103,22,91,781,0,-0.139125,0.0608338,-0.139125,0,0,9,0,0,0,0
1104,2112,91,782,0,-0.926196,0.934313,-0.926196,0.93957,0,9,-114.834,100.606,-8865.7,7.32966e+13
1105,-211,91,782,0,-0.146525,0.0054935,-0.146525,0.13957,0,9,-114.834,100.606,-8865.7,1116.22
1106,-3122,-91,783,0,-1.40204,-0.145653,-1.40204,1.11568,0,9,0,0,0,68.5274
1107,22,91,783,0,-0.0812278,-0.0547816,-0.0812278,0,0,9,0,0,0,0
1108,211,91,793,0,-0.584315,0.496184,-0.584315,0.13957,0,9,0,0,0,9855.5
1109,-211,91,793,0,-0.00842278,0.00452335,-0.00842278,0.13957,0,9,0,0,0,4309.44
1110,111,-91,793,0,0.0198721,0.294057,0.0198721,0.13498,0,9,0,0,0,3.15749e-06
1111,22,91,794,0,-0.648429,0.784048,-0.648429,0,0,9,-1.99512e-05,2.58601e-05,-3.57274e-05,0
1112,22,91,794,0,-0.0184446,0.0803312,-0.0184446,0,0,9,-1.99512e-05,2.58601e-05,-3.57274e-05,0
1113,22,91,795,0,-0.91595,1.19516,-0.91595,0,0,9,-2.13661e-06,2.77896e-06,-6.25602e-06,0
1114,22,91,795,0,-0.323037,0.416318,-0.323037,0,0,9,-2.13661e-06,2.77896e-06,-6.25602e-06,0
1115,22,91,797,0,0.00131118,0.0178466,0.00131118,0,0,9,-0.000179468,0.000107825,-0.000666193,0
1116,22,91,797,0,-0.656785,0.375966,-0.656785,0,0,9,-0.000179468,0.000107825,-0.000666193,0
1117,211,91,798,0,-0.160289,0.0904996,-0.160289,0.13957,0,9,0,0,0,11792.3
1118,-211,91,798,0,-0.312482,0.400669,-0.312482,0.13957,0,9,0,0,0,1778.48
1119,111,-91,798,0,-0.43809,0.0967834,-0.43809,0.13498,0,9,0,0,0,2.51192e-05
1120,22,91,800,0,0.0085881,0.207724,0.0085881,0,0,9,0,0,0,0
1121,22,91,800,0,0.190596,-0.304426,0.190596,0,0,9,0,0,0,0
1122,113,-91,806,0,0.2891,-0.548147,0.2891,0.832595,0,9,0,0,0,0
1123,22,91,806,0,0.122791,-0.0132589,0.122791,0,0,9,0,0,0,0
1124,22,91,807,0,0.144057,-0.481525,0.144057,0,0,9,5.56734e-06,-2.26988e-05,-1.97495e-05,0
1125,22,91,807,0,-0.012359,-0.0554251,-0.012359,0,0,9,5.56734e-06,-2.26988e-05,-1.97495e-05,0
1126,22,91,815,0,0.243621,0.0430651,0.243621,0,0,9,0.000224062,9.54881e-05,0.00377294,0
1127,22,91,815,0,0.774221,0.390708,0.774221,0,0,9,0.000224062,9.54881e-05,0.00377294,0
1128,22,91,816,0,0.683889,1.07112,0.683889,0,0,9,4.9387e-05,7.97507e-05,0.000852835,0
1129,22,91,816,0,0.265489,0.461949,0.265489,0,0,9,4.9387e-05,7.97507e-05,0.000852835,0
1130,22,91,817,0,-0.153685,-0.157906,-0.153685,0,0,9,0,0,0,0
1131,11,91,817,0,0.0244847,0.00911306,0.0244847,0.000511,0,9,0,0,0,0
1132,-11,91,817,0,0.148587,0.144429,0.148587,0.000511,0,9,0,0,0,0
1133,111,-91,822,0,-0.0973465,0.0393615,-0.0973465,0.13498,0,9,0,0,0,2.94028e-05
1134,111,-91,822,0,0.0507587,0.0280044,0.0507587,0.13498,0,9,0,0,0,1.43508e-05
1135,111,-91,822,0,0.160497,0.169159,0.160497,0.13498,0,9,0,0,0,6.53026e-05
1136,22,91,830,0,0.124053,-0.258457,0.124053,0,0,9,0,0,0,0
1137,22,91,830,0,0.787084,-1.44365,0.787084,0,0,9,0,0,0,0
1138,22,91,838,0,-0.0351274,0.0170118,-0.0351274,0,0,9,-1.20265e-05,3.13528e-05,5.48878e-05,0
1139,22,91,838,0,-0.256564,0.743421,-0.256564,0,0,9,-1.20265e-05,3.13528e-05,5.48878e-05,0
1140,22,91,839,0,0.471101,-0.969293,0.471101,0,0,9,5.30796e-05,-0.000110848,-4.80907e-05,0
1141,22,91,839,0,-0.0060444,-0.00190201,-0.0060444,0,0,9,5.30796e-05,-0.000110848,-4.80907e-05,0
1142,22,91,845,0,0.0508837,-0.0998774,0.0508837,0,0,9,5.86534e-06,-3.56198e-05,-0.000568919,0
1143,22,91,845,0,0.0445105,-0.479445,0.0445105,0,0,9,5.86534e-06,-3.56198e-05,-0.000568919,0
1144,22,91,846,0,0.428115,0.0916034,0.428115,0,0,9,0.000166017,4.32729e-05,-0.00749737,0
1145,22,91,846,0,-0.00485149,0.0187217,-0.00485149,0,0,9,0.000166017,4.32729e-05,-0.00749737,0
1146,22,91,862,0,0.0162168,0.016711,0.0162168,0,0,9,5.54789e-05,0.000318564,0.000416775,0
1147,22,91,862,0,0.174168,1.07649,0.174168,0,0,9,5.54789e-05,0.000318564,0.000416775,0
1148,22,91,868,0,0.00572138,0.0110871,0.00572138,0,0,9,-8.17738e-05,1.96593e-05,8.64691e-05,0
1149,22,91,868,0,-0.563386,0.122981,-0.563386,0,0,9,-8.17738e-05,1.96593e-05,8.64691e-05,0
1150,2212,91,869,0,-1.66289,0.262203,-1.66289,0.93827,0,9,-35.0432,5.44451,5.99068,0
1151,-211,91,869,0,-0.114841,0.0139949,-0.114841,0.13957,0,9,-35.0432,5.44451,5.99068,27060
1152,22,91,872,0,-0.0139495,0.187088,-0.0139495,0,0,9,-9.21692e-07,6.03634e-06,-1.31298e-05,0
1153,22,91,872,0,-0.0469964,0.212059,-0.0469964,0,0,9,-9.21692e-07,6.03634e-06,-1.31298e-05,0
1154,111,-91,874,0,0.0639426,-0.0852956,0.0639426,0.13498,0,9,-6.63731,0.0866037,632.683,5.60588e-06
1155,111,-91,874,0,-0.358234,0.0891356,-0.358234,0.13498,0,9,-6.63731,0.0866037,632.683,5.40771e-06
1156,22,91,879,0,-0.0908121,0.135743,-0.0908121,0,0,9,-6.52259e-06,1.77518e-05,6.25625e-05,0
1157,22,91,879,0,0.0342993,0.0180613,0.0342993,0,0,9,-6.52259e-06,1.77518e-05,6.25625e-05,0
1158,22,91,881,0,1.15311,-0.0569346,1.15311,0,0,9,5.52706e-05,-1.10497e-06,0.000116428,0
1159,22,91,881,0,0.167195,0.0305391,0.167195,0,0,9,5.52706e-05,-1.10497e-06,0.000116428,0
1160,211,91,882,0,-0.745298,-0.50228,-0.745298,0.13957,0,9,-38.5901,-24.6246,24555.7,626.116
1161,-211,91,882,0,-0.173862,-0.084242,-0.173862,0.13957,0,9,-38.5901,-24.6246,24555.7,8274.86
1162,22,91,884,0,-0.119809,-0.0271329,-0.119809,0,0,9,-8.79987e-05,-2.07449e-05,0.00175285,0
1163,22,91,884,0,-0.623413,-0.148075,-0.623413,0,0,9,-8.79987e-05,-2.07449e-05,0.00175285,0
1164,22,91,886,0,-0.19988,0.224155,-0.19988,0,0,9,-2.10353e-05,2.21709e-05,4.44896e-05,0
1165,22,91,886,0,-0.0963937,0.0881128,-0.0963937,0,0,9,-2.10353e-05,2.21709e-05,4.44896e-05,0
1166,22,91,891,0,0.019459,-0.00404844,0.019459,0,0,9,-1.31165e-05,-0.000246435,-9.48434e-05,0
1167,22,91,891,0,-0.0436029,-0.449569,-0.0436029,0,0,9,-1.31165e-05,-0.000246435,-9.48434e-05,0
1168,22,91,893,0,0.000379769,0.159941,0.000379769,0,0,9,5.36001e-06,1.751e-05,-4.62896e-05,0
1169,22,91,893,0,0.19356,0.473618,0.19356,0,0,9,5.36001e-06,1.751e-05,-4.62896e-05,0
1170,22,91,895,0,0.26504,0.050522,0.26504,0,0,9,0.00018324,5.94512e-05,-0.000682341,0
1171,22,91,895,0,0.334688,0.144056,0.334688,0,0,9,0.00018324,5.94512e-05,-0.000682341,0
1172,22,91,897,0,0.00686574,-0.0104508,0.00686574,0,0,9,2.74229e-05,2.10146e-05,-0.000217308,0
1173,22,91,897,0,0.521855,0.415617,0.521855,0,0,9,2.74229e-05,2.10146e-05,-0.000217308,0
1174,22,91,899,0,0.216835,0.245005,0.216835,0,0,9,7.64459e-06,8.8008e-06,-4.43673e-05,0
1175,22,91,899,0,0.246098,0.287944,0.246098,0,0,9,7.64459e-06,8.8008e-06,-4.43673e-05,0
1176,22,91,901,0,0.450225,0.0713663,0.450225,0,0,9,0.000723717,4.84417e-05,-0.00238269,0
1177,22,91,901,0,3.08445,0.165226,3.08445,0,0,9,0.000723717,4.84417e-05,-0.00238269,0
1178,22,91,907,0,0.0626174,0.102612,0.0626174,0,0,9,5.82612e-06,1.32146e-05,-0.000554541,0
1179,22,91,907,0,-0.0175125,-0.000306803,-0.0175125,0,0,9,5.82612e-06,1.32146e-05,-0.000554541,0
